Date,Close,High,Low,Open,Volume,Daily_Return
1988-07-06,272.0199890136719,276.3599853515625,269.9200134277344,275.79998779296875,189630000,-0.013741374781444327
1988-07-07,271.7799987792969,272.04998779296875,269.30999755859375,272.0,156100000,-0.0008822522022928769
1988-07-08,270.0199890136719,272.30999755859375,269.8599853515625,271.760009765625,136070000,-0.006475861996946497
1988-07-11,270.54998779296875,271.6400146484375,270.0199890136719,270.0299987792969,123300000,0.0019628131281423933
1988-07-12,267.8500061035156,270.70001220703125,266.9599914550781,270.5400085449219,161650000,-0.009979603811770321
1988-07-13,269.32000732421875,269.4599914550781,266.1199951171875,267.8699951171875,218930000,0.00548815078292364
1988-07-14,270.260009765625,270.69000244140625,268.5799865722656,269.3299865722656,172410000,0.003490280765790388
1988-07-15,272.04998779296875,272.05999755859375,269.5299987792969,270.2300109863281,199710000,0.006623170142323609
1988-07-18,270.510009765625,272.04998779296875,268.6600036621094,271.989990234375,156210000,-0.005660643618612071
1988-07-19,268.4700012207031,271.2099914550781,267.010009765625,270.489990234375,144110000,-0.007541342173213339
1988-07-20,270.0,270.239990234375,268.4700012207031,268.5199890136719,151990000,0.005698956204939654
1988-07-21,266.6600036621094,270.0,266.6600036621094,269.989990234375,149460000,-0.01237035680700227
1988-07-22,263.5,266.6600036621094,263.2900085449219,266.6499938964844,148880000,-0.011850309827916572
1988-07-25,264.67999267578125,265.1700134277344,263.0299987792969,263.489990234375,215140000,0.004478150572224893
1988-07-26,265.19000244140625,266.0899963378906,264.32000732421875,264.70001220703125,121960000,0.0019268920195631978
1988-07-27,262.5,265.8299865722656,262.4800109863281,265.17999267578125,135890000,-0.01014367968868135
1988-07-28,266.0199890136719,266.54998779296875,262.5,262.5199890136719,154570000,0.013409481956845326
1988-07-29,272.0199890136719,272.0199890136719,266.0199890136719,266.0400085449219,192340000,0.02255469606718785
1988-08-01,272.2099914550781,272.79998779296875,271.2099914550781,272.0299987792969,138170000,0.0006984870563930823
1988-08-02,272.05999755859375,273.67999267578125,270.3699951171875,272.19000244140625,166660000,-0.0005510227441785087
1988-08-03,272.9800109863281,273.4200134277344,271.1499938964844,272.0299987792969,203590000,0.0033816563845856518
1988-08-04,271.92999267578125,274.20001220703125,271.7699890136719,273.0,157240000,-0.0038465025580186607
1988-08-05,271.1499938964844,271.92999267578125,270.0799865722656,271.70001220703125,113400000,-0.0028683808344261985
1988-08-08,269.9800109863281,272.4700012207031,269.92999267578125,271.1300048828125,148800000,-0.004314891891913142
1988-08-09,266.489990234375,270.20001220703125,265.05999755859375,270.0,200710000,-0.012926959811590866
1988-08-10,261.8999938964844,266.489990234375,261.0299987792969,266.42999267578125,200950000,-0.01722389773009403
1988-08-11,262.75,262.7699890136719,260.3399963378906,261.9200134277344,173000000,0.0032455369351844787
1988-08-12,262.54998779296875,262.94000244140625,261.3699951171875,262.70001220703125,176960000,-0.0007612262874643339
1988-08-15,258.69000244140625,262.54998779296875,258.67999267578125,262.489990234375,128560000,-0.014701906421744959
1988-08-16,260.55999755859375,262.6099853515625,257.5,258.67999267578125,162790000,0.007228710423824891
1988-08-17,260.7699890136719,261.8399963378906,259.3299865722656,260.57000732421875,169500000,0.0008059236146980009
1988-08-18,261.0299987792969,262.760009765625,260.75,260.760009765625,139820000,0.0009970846975468906
1988-08-19,260.239990234375,262.2699890136719,260.2300109863281,261.04998779296875,122370000,-0.0030265048025757135
1988-08-22,256.9800109863281,260.7099914550781,256.94000244140625,260.239990234375,122250000,-0.012526818976249188
1988-08-23,257.0899963378906,257.8599853515625,256.5299987792969,256.989990234375,119540000,0.0004279918548542039
1988-08-24,261.1300048828125,261.1300048828125,257.0899963378906,257.1600036621094,127800000,0.01571437474218995
1988-08-25,259.17999267578125,261.1300048828125,257.55999755859375,261.1000061035156,127640000,-0.0074675915083231015
1988-08-26,259.67999267578125,260.1499938964844,258.8699951171875,259.17999267578125,89240000,0.0019291612552265747
1988-08-29,262.3299865722656,262.55999755859375,259.67999267578125,259.67999267578125,99280000,0.0102048443131042
1988-08-30,262.510009765625,263.17999267578125,261.5299987792969,262.3299865722656,108720000,0.0006862471031681139
1988-08-31,261.5199890136719,263.79998779296875,261.2099914550781,262.510009765625,130480000,-0.0037713638151819495
1988-09-01,258.3500061035156,261.5199890136719,256.9800109863281,261.5199890136719,144090000,-0.012121379027706047
1988-09-02,264.4800109863281,264.8999938964844,258.3500061035156,258.3500061035156,159840000,0.023727519790947227
1988-09-06,265.5899963378906,265.94000244140625,264.3999938964844,264.4200134277344,122250000,0.004196859140405351
1988-09-07,265.8699951171875,266.9800109863281,264.92999267578125,265.6199951171875,139590000,0.0010542519792073879
1988-09-08,265.8800048828125,266.5400085449219,264.8800048828125,265.8699951171875,149380000,3.764909846482034e-05
1988-09-09,266.8399963378906,268.260009765625,263.6600036621094,265.8800048828125,141540000,0.003610619217121025
1988-09-12,266.4700012207031,267.6400146484375,266.2200012207031,266.8500061035156,114880000,-0.0013865804312146457
1988-09-13,267.42999267578125,267.42999267578125,265.2200012207031,266.45001220703125,162490000,0.0036026248758973534
1988-09-14,269.30999755859375,269.4700012207031,267.4100036621094,267.5,177220000,0.007029895427966171
1988-09-15,268.1300048828125,269.7799987792969,268.0299987792969,269.29998779296875,161210000,-0.004381540553556773
1988-09-16,270.6499938964844,270.80999755859375,267.3299865722656,268.1300048828125,211110000,0.009398384991538888
1988-09-19,268.82000732421875,270.6499938964844,267.4100036621094,270.6400146484375,135770000,-0.006761450631938781
1988-09-20,269.7300109863281,270.07000732421875,268.5,268.8299865722656,142220000,0.003385178324959437
1988-09-21,270.1600036621094,270.6400146484375,269.4800109863281,269.760009765625,127400000,0.0015941595605504233
1988-09-22,269.17999267578125,270.5799865722656,268.260009765625,270.19000244140625,150670000,-0.003627520628678327
1988-09-23,269.760009765625,270.30999755859375,268.2799987792969,269.1600036621094,145100000,0.002154755574803602
1988-09-26,268.8800048828125,269.79998779296875,268.6099853515625,269.7699890136719,116420000,-0.003262176938594652
1988-09-27,268.260009765625,269.3599853515625,268.010009765625,268.8900146484375,113010000,-0.002305843149094433
1988-09-28,269.0799865722656,269.0799865722656,267.7699890136719,268.2200012207031,113720000,0.003056649432604752
1988-09-29,272.5899963378906,273.0199890136719,269.0799865722656,269.0899963378906,155790000,0.013044484691477898
1988-09-30,271.9100036621094,274.8699951171875,271.6600036621094,272.54998779296875,175750000,-0.0024945621076217783
1988-10-03,271.3800048828125,271.9100036621094,268.8399963378906,271.8900146484375,130380000,-0.0019491698435467608
1988-10-04,270.6199951171875,271.7900085449219,270.3399963378906,271.3699951171875,157760000,-0.002800537076978804
1988-10-05,271.8599853515625,272.45001220703125,270.0799865722656,270.6300048828125,175130000,0.004582034796941192
1988-10-06,272.3900146484375,272.3900146484375,271.29998779296875,271.8699951171875,153570000,0.0019496407174066643
1988-10-07,278.07000732421875,278.07000732421875,272.3699951171875,272.3800048828125,216390000,0.020852426191584783
1988-10-10,278.239990234375,278.69000244140625,277.1000061035156,278.05999755859375,124660000,0.0006112953777070995
1988-10-11,277.92999267578125,278.239990234375,276.3299865722656,278.1499938964844,140900000,-0.0011141373255966203
1988-10-12,273.9800109863281,277.92999267578125,273.04998779296875,277.9100036621094,154840000,-0.01421214620064759
1988-10-13,275.2200012207031,275.8299865722656,273.3900146484375,273.95001220703125,154530000,0.004525841976248612
1988-10-14,275.5,277.010009765625,274.0799865722656,275.2699890136719,160240000,0.0010173634839583112
1988-10-17,276.4100036621094,276.6499938964844,275.010009765625,275.4800109863281,119290000,0.003303098592048581
1988-10-18,279.3800048828125,279.3900146484375,276.4100036621094,276.42999267578125,162500000,0.010744912200550294
1988-10-19,276.9700012207031,280.5299987792969,274.4100036621094,279.3999938964844,186350000,-0.008626256782836905
1988-10-20,282.8800048828125,282.8800048828125,276.92999267578125,276.9700012207031,189580000,0.021338064180459693
1988-10-21,283.6600036621094,283.6600036621094,281.1600036621094,282.8800048828125,195410000,0.0027573485783132234
1988-10-24,282.2799987792969,283.95001220703125,282.2799987792969,283.6300048828125,170590000,-0.004864996351252704
1988-10-25,282.3800048828125,282.8399963378906,281.8699951171875,282.2799987792969,155190000,0.00035427980709967777
1988-10-26,281.3800048828125,282.5199890136719,280.5400085449219,282.3699951171875,181550000,-0.003541327228232749
1988-10-27,277.2799987792969,281.3800048828125,276.0,281.3500061035156,196540000,-0.01457106415654219
1988-10-28,278.5299987792969,279.4800109863281,277.2799987792969,277.2900085449219,146300000,0.0045080784964766085
1988-10-31,278.9700012207031,279.3900146484375,277.1400146484375,278.5400085449219,143460000,0.0015797308847687042
1988-11-01,279.05999755859375,279.57000732421875,278.010009765625,278.9700012207031,151250000,0.0003226022063189671
1988-11-02,279.05999755859375,279.45001220703125,277.0799865722656,279.07000732421875,161300000,0.0
1988-11-03,279.20001220703125,280.3699951171875,279.0400085449219,279.0400085449219,152980000,0.0005017367220756519
1988-11-04,276.30999755859375,279.20001220703125,276.30999755859375,279.1099853515625,143580000,-0.010351054878516619
1988-11-07,273.92999267578125,276.30999755859375,273.6199951171875,276.29998779296875,133870000,-0.008613531554564235
1988-11-08,275.1499938964844,275.79998779296875,273.92999267578125,273.95001220703125,141660000,0.004453697124531697
1988-11-09,273.3299865722656,275.1499938964844,272.1499938964844,275.1400146484375,153140000,-0.006614600634530454
1988-11-10,273.69000244140625,274.3699951171875,272.9800109863281,273.32000732421875,128920000,0.0013171473560418256
1988-11-11,267.9200134277344,273.69000244140625,267.9200134277344,273.6499938964844,135500000,-0.021082206007532744
1988-11-14,267.7200012207031,269.25,266.7900085449219,267.92999267578125,142900000,-0.0007465370148064254
1988-11-15,268.3399963378906,268.75,267.7200012207031,267.7300109863281,115170000,0.0023158341340225874
1988-11-16,263.82000732421875,268.4100036621094,262.8500061035156,268.4100036621094,161710000,-0.01684426129297678
1988-11-17,264.6000061035156,265.6300048828125,263.45001220703125,264.6099853515625,141280000,0.0029565565826792373
1988-11-18,266.4700012207031,266.6199951171875,264.6000061035156,264.6000061035156,119320000,0.00706725273640374
1988-11-21,266.2200012207031,266.4700012207031,263.4100036621094,266.3500061035156,120430000,-0.000938191912240538
1988-11-22,267.2099914550781,267.8500061035156,265.4200134277344,266.19000244140625,127000000,0.00371869217127041
1988-11-23,269.0,269.55999755859375,267.2099914550781,267.2200012207031,112010000,0.0066988832834224965
1988-11-25,267.2300109863281,269.0,266.4700012207031,268.989990234375,72090000,-0.00657988480918914
1988-11-28,268.6400146484375,268.9800109863281,266.9700012207031,267.2200012207031,123480000,0.005276367189841924
1988-11-29,270.9100036621094,271.30999755859375,268.1300048828125,268.6000061035156,127420000,0.008449928863511147
1988-11-30,273.70001220703125,274.3599853515625,270.8999938964844,270.9100036621094,157810000,0.010298654561319509
1988-12-01,272.489990234375,273.70001220703125,272.2699890136719,273.67999267578125,129380000,-0.0044209788771985
1988-12-02,271.80999755859375,272.489990234375,270.4700012207031,272.489990234375,124610000,-0.002495477632761367
1988-12-05,274.92999267578125,275.6199951171875,271.80999755859375,274.92999267578125,144660000,0.011478588518492261
1988-12-06,277.5899963378906,277.8900146484375,274.6199951171875,274.92999267578125,158340000,0.009675203626278162
1988-12-07,278.1300048828125,279.010009765625,277.3399963378906,277.5899963378906,148360000,0.0019453458411540225
1988-12-08,276.5899963378906,278.1300048828125,276.54998779296875,278.1300048828125,124150000,-0.005537009736043208
1988-12-09,277.0299987792969,277.82000732421875,276.3399963378906,276.57000732421875,133770000,0.0015908111183773332
1988-12-12,276.5199890136719,278.82000732421875,276.5199890136719,277.0299987792969,124160000,-0.0018409911124148692
1988-12-13,276.30999755859375,276.5199890136719,274.5799865722656,276.5199890136719,132340000,-0.0007594078671387949
1988-12-14,275.30999755859375,276.30999755859375,274.5799865722656,276.30999755859375,132350000,-0.0036191234802784855
1988-12-15,274.2799987792969,275.6199951171875,274.010009765625,275.32000732421875,136820000,-0.00374123275010263
1988-12-16,276.2900085449219,276.2900085449219,274.2799987792969,274.2799987792969,196480000,0.007328313309649559
1988-12-19,278.9100036621094,279.30999755859375,275.6099853515625,276.2900085449219,162250000,0.009482771856230698
1988-12-20,277.4700012207031,280.45001220703125,277.4700012207031,278.9100036621094,161090000,-0.005162964477784637
1988-12-21,277.3800048828125,277.8299865722656,276.29998779296875,277.4700012207031,147250000,-0.0003243461905599876
1988-12-22,276.8699951171875,277.8900146484375,276.8599853515625,277.3800048828125,150510000,-0.0018386680966440139
1988-12-23,277.8699951171875,277.989990234375,276.8699951171875,276.8699951171875,81760000,0.003611803437121308
1988-12-27,276.8299865722656,278.0899963378906,276.739990234375,277.8699951171875,87490000,-0.0037427882218202813
1988-12-28,277.0799865722656,277.54998779296875,276.1700134277344,276.8299865722656,110630000,0.0009030813572457053
1988-12-29,279.3999938964844,279.4200134277344,277.0799865722656,277.0799865722656,131290000,0.008373059898404644
1988-12-30,277.7200012207031,279.7799987792969,277.7200012207031,279.3900146484375,127210000,-0.006012858670296439
1989-01-03,275.30999755859375,277.7200012207031,273.80999755859375,277.7200012207031,128500000,-0.008677818131630155
1989-01-04,279.42999267578125,279.75,275.30999755859375,275.30999755859375,149700000,0.014964931000410298
1989-01-05,280.010009765625,281.510009765625,279.42999267578125,279.42999267578125,174040000,0.0020757152240158394
